Date,Close,High,Low,Open,Volume,return_1d,ma_20,std_20,z_score,signal
2010-11-29,0.6751996874809265,0.6789915619820974,0.6495684794911778,0.6685268757023001,12354000,-0.006915664849660219,0.6267057299613953,0.03886847017673642,1.2476425570398668,False
2010-11-30,0.6501755118370056,0.660488222334926,0.6436537540652478,0.654573394500012,14658000,-0.03706188866479265,0.6310584485530853,0.03615267981774665,0.5287868943683691,False
2010-12-01,0.7125087380409241,0.7146316914256504,0.6823276642070687,0.6823276642070687,16272000,0.09587138406336182,0.6379818499088288,0.03787636843383682,1.9676355261534726,False
2010-12-02,0.752547562122345,0.7539124766960484,0.7141767299906681,0.716603636511644,13560000,0.05619415165561259,0.6459592670202255,0.04418075799638704,2.412550167447011,False
2010-12-03,0.7634671330451965,0.7672590080253631,0.7355609920885438,0.7414758202319993,10824000,0.01451014058441169,0.6517603397369385,0.05141149187031987,2.172798128286703,False
2010-12-06,0.7595242857933044,0.7660451220893967,0.7401108788304004,0.7660451220893967,11808000,-0.005164396843339469,0.656689390540123,0.05678329974111122,1.8110059774974434,False
2010-12-07,0.758007287979126,0.7927382169976794,0.7570973269646831,0.7834865218151336,22344000,-0.0019972999449174855,0.661497101187706,0.06114645513280153,1.5783447557477108,False
2010-12-08,0.7787848114967346,0.7813636946897319,0.7522445578628525,0.7661971691103041,8406000,0.027410717346797897,0.6686024516820908,0.06616151679028985,1.665354199237686,False
2010-12-09,0.7843965888023376,0.7974392385480236,0.776964868883246,0.7922833164094234,7170000,0.007205812469323725,0.6759504914283753,0.07053428716299524,1.5374947665290506,False
2010-12-10,0.7865195274353027,0.7942543325545116,0.7760548389551444,0.7872784882719593,7374000,0.0027064608174884874,0.6845193922519683,0.0731206234994688,1.3949571311310742,False
2010-12-13,0.7718088626861572,0.8024440187665293,0.7658940345794675,0.8024440187665293,8994000,-0.01870349589045084,0.6924286007881164,0.07360211937893565,1.078505110557439,False
2010-12-14,0.7520925402641296,0.7752968469202745,0.7446608205562197,0.7716569482355802,11034000,-0.025545602512788035,0.7000344842672348,0.07137125757821082,0.7293980485050024,False
2010-12-15,0.7287362813949585,0.7590693319138201,0.7249453280627124,0.7463297132107654,13974000,-0.031055033282165745,0.707746496796608,0.06515473843649942,0.3221528487725791,False
2010-12-16,0.7416279315948486,0.7478457919438789,0.7208505291807972,0.7349551177604629,5910000,0.017690419056963558,0.7161865085363388,0.05720593083994816,0.4447340107040706,False
2010-12-17,0.756794273853302,0.761344133031578,0.7428407432054986,0.7452676493511243,5250000,0.020450068844951153,0.7237847805023193,0.05143807531463702,0.6417326688269309,False
2010-12-20,0.7481496334075928,0.7619503219785602,0.738442983504127,0.7534575321394631,24018000,-0.011422708580621332,0.7294797033071518,0.04712825350545596,0.3961515378090459,False
2010-12-21,0.7639219760894775,0.7713536936441069,0.753912244047156,0.7577041182103136,7824000,0.021081802326155863,0.7347878783941268,0.04453217305748885,0.654225825848202,False
2010-12-22,0.7646801471710205,0.7658940613815659,0.7398078960006532,0.7522444826139764,10470000,0.0009924718823040024,0.7410135805606842,0.03896304218556022,0.6074106456478687,False
2010-12-23,0.7583103775978088,0.7649841125746535,0.7514855881046082,0.7514855881046082,4158000,-0.008329979007271171,0.7443577408790588,0.037318651681717614,0.373878371537882,False
2010-12-27,0.7605853080749512,0.7646801600789077,0.7302531814946547,0.7442057915819139,7362000,0.0029999991353790723,0.7483919233083725,0.03421619226940428,0.3563629953494825,False
2010-12-28,0.7508795261383057,0.7657420973026089,0.741930861327871,0.758310377811613,6186000,-0.012760937969221287,0.7521759152412415,0.02956431111143315,-0.04384979910573645,False
2010-12-29,0.7539124488830566,0.7575523475020701,0.7442057994521922,0.7539124488830566,3360000,0.004039160263629826,0.757362762093544,0.01727149612185223,-0.19976921432544487,False
2010-12-30,0.7605853080749512,0.763922175566208,0.7499695654789489,0.7539124409101265,3732000,0.008850973613422353,0.7597665905952453,0.013670406930056452,0.059889766551556055,False
2010-12-31,0.7581592798233032,0.7622541315901422,0.7461776471172972,0.7546704359612935,6024000,-0.0031896859246312026,0.7600471764802933,0.013571671335776985,-0.13910568641706578,False
2011-01-03,0.7751448750495911,0.8000181037976017,0.7661971319799594,0.7730219217157216,11646000,0.02240372924043954,0.760631063580513,0.013971853115890092,1.0387892965015202,False
2011-01-04,0.7777237296104431,0.7936482384101813,0.7534574860077808,0.7822735892675112,10098000,0.003326932350145695,0.7615410357713699,0.014479412240044648,1.1176347196136827,False
2011-01-05,0.7853065133094788,0.7912213417844642,0.7590692926990907,0.7666520667895876,4482000,0.009749970857689805,0.7629059970378875,0.01538704575027355,1.4558035788769261,False
2011-01-06,0.8288334012031555,0.8308053002892469,0.7921314864138246,0.7921314864138246,9810000,0.055426622797566605,0.7654084265232086,0.021110617391394595,3.004411169225258,False
2011-01-07,0.8342930674552917,0.845667716475773,0.7960742142033116,0.8341420129407265,21936000,0.00658716968236428,0.7679032504558563,0.025881883205272935,2.56510766519145,False
2011-01-10,0.8605313301086426,0.8652322445938796,0.818975551964902,0.8295922173009465,9960000,0.03144969516932594,0.7716038405895234,0.03299686883998151,2.6950281237402725,False
2011-01-11,0.8700857758522034,0.8750906421932271,0.8511274343580165,0.8750906421932271,9942000,0.011102960937348527,0.7765176862478256,0.03967154997274898,2.3585690417604357,False
2011-01-12,0.9189205765724182,0.919072553150621,0.8709959938525454,0.8870715577737532,9696000,0.05612642118230671,0.78485908806324,0.05036353181415623,2.661876236239176,False
2011-01-13,0.91861754655838,0.9334801174015848,0.9007210851418438,0.9198305387062276,8448000,-0.0003297673615804131,0.7943531513214112,0.056722794288856404,2.190731200655633,False
2011-01-14,0.993690311908722,0.993690311908722,0.9281722455241442,0.9318121983661828,18042000,0.0817236352948012,0.8069562703371048,0.07067740466153033,2.6420613839157627,False
2011-01-18,0.9820123910903932,0.99369006855835,0.966997846927358,0.9827704296608296,13842000,-0.011752072731691876,0.8182171761989594,0.0796382857442793,2.0567395865022093,False
2011-01-19,0.91361266374588,0.9621442842054804,0.9069399049239766,0.9577464010237527,14754000,-0.0696526112756728,0.8264903277158737,0.08056537467714951,1.0813868411725578,False
2011-01-20,0.8803986310958862,0.8958681860140213,0.846729638089548,0.8958681860140213,18720000,-0.036354610622201466,0.8323141604661941,0.08001242611735317,0.6009625374834562,False
2011-01-21,0.8652321696281433,0.9122477648014502,0.8621992011112892,0.909972780780439,12576000,-0.01722681173284457,0.8373417615890503,0.07868708127843996,0.3544471034629027,False
2011-01-24,0.9277173280715942,0.9296892269042067,0.873573908824116,0.8747869010535292,12990000,0.07221779383249882,0.8458121091127395,0.07884973252309357,1.0387507520696566,False
2011-01-25,0.9083048701286316,0.9262004112440964,0.8866165857542777,0.9157357223702204,13026000,-0.020924970737923432,0.8531980872154236,0.07735053845078212,0.7124292088577029,False
2011-01-26,0.933479905128479,0.9386366935037042,0.9007208803181322,0.9266550630941632,16392000,0.027716503376539414,0.8623281061649323,0.07538949654611522,0.9437892839624373,False
2011-01-27,0.985045611858368,0.9903535106642531,0.9522865764740648,0.9522865764740648,19854000,0.055240296493358265,0.8738847643136978,0.0756106550930719,1.4701743743370341,False
2011-01-28,0.9052709341049194,1.004609913116846,0.8828255354424064,1.004609913116846,36168000,-0.08098577039792831,0.8811190456151963,0.07097964143242967,0.34026501123868,False
2011-01-31,0.9155845642089844,0.9286271034747012,0.8796405895351022,0.913005627240738,12234000,0.011392865622337212,0.8889903098344802,0.06511274126256753,0.4084339540745588,False
2011-02-01,0.9818608164787292,0.9949034677075356,0.9412150493951562,0.9427319949744736,22254000,0.07238681696977278,0.8993261069059372,0.06244209375630279,1.321779982184873,False
2011-02-02,0.9985431432724,1.01188974543447,0.961841289053242,0.97109298496823,18420000,0.01699052097169851,0.910367077589035,0.059249742548707705,1.4882101067507205,False
2011-02-03,0.9996052384376526,1.0053680908801028,0.968818100980774,0.9989983083780666,10446000,0.0010636447432526008,0.9210820138454437,0.054641036864930485,1.4370742046186598,False
2011-02-04,1.0587533712387085,1.06102835544249,1.0037000986246891,1.008856888586513,16854000,0.05917149143145983,0.9325780123472214,0.05827685816985499,2.165102286807118,False
2011-02-07,1.047833800315857,1.0843846588243593,1.0375210875090597,1.0701281480329203,21102000,-0.01031361147882437,0.9432550489902496,0.05888062669645044,1.7761147799045383,False
2011-02-08,1.045406699180603,1.0540513556454978,1.0211413260608184,1.048136636370443,8292000,-0.0023163035345130645,0.9524988174438477,0.05971618693968935,1.5558240821803995,False
2011-02-09,1.025539517402649,1.0470758276337255,1.012344889330958,1.0319093004451094,12252000,-0.019004261014900825,0.9602715045213699,0.05852987442669378,1.1151230635737053,False
2011-02-10,1.0343360900878906,1.0367620744943478,0.9815576950273832,0.9918704067763124,12342000,0.008577507288573871,0.9660422801971436,0.059911691312510444,1.139907894345929,False
2011-02-11,1.0579952001571655,1.068459886463279,1.010524604320865,1.027359071384476,8436000,0.02287371609286537,0.9730111628770828,0.0621685874203179,1.3669932164536895,False
2011-02-14,1.082109808921814,1.1066790331098932,1.066033266866811,1.070431150620026,15360000,0.022792739287537556,0.9774321377277374,0.06669558454825483,1.5694842755046454,False
2011-02-15,1.0511703491210938,1.081350548009958,1.0372168194544182,1.080137556050533,14406000,-0.028591793130077536,0.9808900356292725,0.0687079719986243,1.022884411334808,False
2011-02-16,1.084384560585022,1.094090342439801,1.0604214014126463,1.0736160274552071,10158000,0.03159736335000263,0.9894286304712295,0.0704951072575772,1.346986107373942,False
2011-02-17,1.1321579217910769,1.1374658193595009,1.0692178268070534,1.0780145678815505,15246000,0.04405573718264799,1.0020165950059892,0.07245202245994818,1.7962414625075573,False
2011-02-18,1.1191145181655884,1.142925806948394,1.1069818852236832,1.1427738303848318,13470000,-0.011520834129618462,1.0147107124328614,0.06940186098278374,1.5043372649420175,False
2011-02-22,0.9858036637306212,1.068611160202363,0.9782208890633036,1.0613313624118983,40812000,-0.11912172728621684,1.0176150292158126,0.0667338844224743,-0.4766898519469084,False
2011-02-23,0.932873785495758,0.9958130031335726,0.893289975334009,0.9958130031335726,35844000,-0.053692109475996785,1.018843474984169,0.06481431014812604,-1.3263998226925005,False
2011-02-24,0.9789788722991944,0.985197654731972,0.9237744863728086,0.9454619043300982,41208000,0.0494226416480712,1.0211184233427049,0.062414463947666005,-0.6751568206825275,False
2011-02-25,1.052990436553955,1.0549614674400751,1.0074918408156313,1.0109797085141132,38130000,0.07560077786044528,1.0245156645774842,0.06219641782933508,0.4578201280756184,False
2011-02-28,1.0211414098739624,1.0752847708333664,0.987472471041657,1.0752847708333664,38628000,-0.030246263949198493,1.0303091883659363,0.055545275471459335,-0.16505055405989613,False
2011-03-01,0.960173487663269,1.0416161382280416,0.9580496117854728,1.0347912926868217,37800000,-0.05970566037295311,1.0325386345386505,0.05144140429304279,-1.40674905496638,False
2011-03-02,1.0011221170425415,1.0361560269407388,0.9583533477917257,0.9586564331309942,51600000,0.042647115240525224,1.0335016995668411,0.05061638484484295,-0.639705554309231,False
2011-03-03,1.0592081546783447,1.0684598486881858,1.0349419159982711,1.037216791126724,33474000,0.05802093135990005,1.0365349501371384,0.05022740857771814,0.4514109961720111,False
2011-03-04,1.025842547416687,1.0598154449909565,1.005065145019718,1.0514737632818236,31500000,-0.03150051962335021,1.03784681558609,0.049550167521536216,-0.24226493612126662,False
2011-03-07,0.9409120082855223,1.0411609077867965,0.9110348863045612,1.0275113273895806,50460000,-0.08279100856660682,1.0319547474384307,0.053760730328119385,-1.6934803265737772,False
2011-03-08,0.9459165930747986,0.9745807158229448,0.9169493850410296,0.9487985067409216,26598000,0.005318865893098046,1.026858887076378,0.05691414134339735,-1.422182468030321,False
2011-03-09,0.8615922927856445,0.9292342342702676,0.8564363709261827,0.9292342342702676,66846000,-0.08914559793802679,1.0176681667566299,0.0675997544634889,-2.3088230898128925,True
2011-03-10,0.7963782548904419,0.8341421046375205,0.7919794493132561,0.8186726019645537,60888000,-0.07569013609018815,1.0062101036310196,0.08369944098030606,-2.5069683415203428,True
2011-03-11,0.8176106214523315,0.8258003800668738,0.7796947428616093,0.781211688250076,37662000,0.026661158101071614,0.9953738301992416,0.0933404997883474,-1.9044595770324129,False
2011-03-14,0.8142737150192261,0.8459716780790583,0.7985011285650346,0.8139706839307819,37458000,-0.004081290464620024,0.9831877559423446,0.10037884468377703,-1.6827653421918496,False
2011-03-15,0.7846994996070862,0.8010790145232184,0.7119016977209655,0.7323760642468305,39852000,-0.036319747115307055,0.9683172404766083,0.10677859717386477,-1.7196118485293657,False
2011-03-16,0.7340450286865234,0.8116957853546987,0.7175135892675242,0.7872784863138367,35268000,-0.06455269940394559,0.9524609744548798,0.1168944903559297,-1.8684879424454135,False
2011-03-17,0.7608891129493713,0.788188321810266,0.7525474333995644,0.7665000417625262,37530000,0.03657007841995985,0.9362862020730972,0.12001876957312214,-1.4614138250839521,False
2011-03-18,0.7684721350669861,0.7989562421803535,0.7590693834241827,0.7989562421803535,32274000,0.00996600160070793,0.9181019127368927,0.11627283225099093,-1.2868851198783058,False
2011-03-21,0.8082079887390137,0.8251935164179148,0.7922834226262202,0.7959233219023268,39534000,0.0517076050760954,0.902556586265564,0.10850794837781526,-0.8695086298935144,False
2011-03-22,0.78924959897995,0.8138188788298406,0.7850036915763734,0.8138188788298406,24156000,-0.023457315472274698,0.8927288830280304,0.10946815081274082,-0.9452912402356641,False
2011-03-23,0.8106338381767273,0.8151836979523827,0.7643771474119918,0.7837896329571965,25218000,0.027094393490240565,0.8866168856620789,0.11051627595394087,-0.6875281204464264,False
2011-03-24,0.8703891038894653,0.8760009020219565,0.8270134542425549,0.839147011724072,44664000,0.07371425037861634,0.8811873972415925,0.10838676244657747,-0.09962741859227937,False
2011-03-25,0.8631090521812439,0.891925151184345,0.8615921613265979,0.8784266287232907,31548000,-0.008364134702157244,0.8716933280229568,0.100580920665365,-0.08534696028755823,False
2011-03-28,0.8672040700912476,0.8890434068944791,0.8631091639314266,0.8766068203225172,22812000,0.0047444965380154525,0.8639964610338211,0.09423221582173874,0.034039410295671715,False
2011-03-29,0.8910154700279236,0.8911665245692316,0.8403600211426101,0.8638673620870081,29970000,0.027457666260918945,0.8605385601520539,0.09175349249064886,0.3321607608448887,False
2011-03-30,0.8938963413238525,0.9174046011375891,0.8731189411399967,0.9119447259904696,29814000,0.003233244980402672,0.8551772713661194,0.08606285984466315,0.4498929041821066,False
2011-03-31,0.8711469769477844,0.8982950791702798,0.8606822893528026,0.8870714850414427,20958000,-0.025449667175476365,0.8457742124795914,0.071667206356122,0.3540359078894893,False
